DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11565,1/001,C25TSG,00008609,Commercial Discount Invoice,0014AAF8D03E084D319ABC94460A34641C,TransactionID: 73b8a68b-aca4-417b-b7b1-a2078a4849bc -> Invoice with fkey 1AR12502-11565- Accepted at 2/7/2025 4:47:04 PM,Normal
