DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11504,1/001,C25TSG,00008592,Commercial Discount Invoice,00C070CECA913B4C4F8D59B9B9B77C555C,TransactionID: d97b035d-1921-4be4-a20a-9ffb4a4c5352 -> Invoice with fkey 1AR12502-11504- Accepted at 2/7/2025 4:44:34 PM,Normal
