DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-11972,1/001,C25TSG,00009037,Promotion Order,0033FE6C61893B4475A42A13A4C20A9E26,TransactionID: f6da6f0d-bde9-4147-99c6-fd46130674a3 -> Invoice with fkey 1SO32502-11972- Accepted at 2/8/2025 3:07:32 PM,Normal
