DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-10836,1/001,C25TSG,00007779,Promotion Order,00BF49741D16E444CD99F77D05A4368039,TransactionID: 3b4c2ba1-6cbe-4c92-b47d-980f64b961e5 -> Invoice with fkey 1SO32502-10836- Accepted at 2/5/2025 3:16:17 PM,Normal
