DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-11049,1/001,C25TSG,00007952,Promotion Order,00FB5EB9EDA41D48458B3CEA4030CAF736,TransactionID: 2668700e-e41e-474d-b053-d53ae00cc855 -> Invoice with fkey 1SO32502-11049- Accepted at 2/5/2025 5:55:31 PM,Normal
