DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11604,1/001,C25TSG,00008670,Commercial Discount Invoice,0055D5E99AB7F14731B1585077C40510E3,TransactionID: efb6b7ad-2807-46ac-bb00-7ab7194ca329 -> Invoice with fkey 1AR12502-11604- Accepted at 2/7/2025 4:55:54 PM,Normal
