DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-10388,1/001,C25TSG,00007447,Promotion Order,0026FAED765CA4485888345B91230EACAB,TransactionID: afd756cc-6de4-4d9a-9f15-0c7f374d07ce -> Invoice with fkey 1SO32502-10388- Accepted at 2/4/2025 11:49:49 AM,Normal
