DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11524,1/001,C25TSG,00008624,Commercial Discount Invoice,00612E871E0B774978BF18A0315552FA46,TransactionID: 51b8c94a-0489-4c8c-b056-26e859002de4 -> Invoice with fkey 1AR12502-11524- Accepted at 2/7/2025 4:49:14 PM,Normal
