DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11452,1/001,C25TSG,00008506,Commercial Discount Invoice,0049093948C9934C2C964DBD583B35C952,TransactionID: 42874860-af85-438a-bcbf-d0eaec88747c -> Invoice with fkey 1AR12502-11452- Accepted at 2/7/2025 2:29:26 PM,Normal
