V031623899699675,Promotion Order,,12291080,1008094,D40010418,1447942,161,,8178173899699675,1,2025-02-08 13:43:16,1057324;1057453,89135,N,1,0,1,372222.22,372222.22,8,29777.78,372222.22,Y,N,,Y,N,5787.04;11574.07,,1000107,
V031623899699675,Promotion Order,,12291080,1008094,D40010418,1447942,161,,8178173899699676,2,2025-02-08 13:43:16,1057324;1057453,89123,N,1,0,1,797222.22,797222.22,8,63777.78,797222.22,Y,N,,Y,N,11574.07;23148.15,,1000107,
V031623899699675,Promotion Order,,12291080,1008094,D40010418,1447942,161,,8178173899699677,3,2025-02-08 13:43:16,1057324;1057453,29189,N,2,0,2,791666.67,1583333.34,8,126666.67,791666.67,Y,N,,Y,N,27777.78;44444.44,,1000107,
V031623899699675,Promotion Order,,12291080,1008094,D40010418,1447942,161,,11603088,4,2025-02-08 13:43:16,1057324,,Y,1,0,1,45138.89,45138.89,8,3611.11,0,Y,N,,Y,N,45138.89,,1000107,
V031623899699675,Promotion Order,,12291080,1008094,D40010418,1447942,161,,11603089,5,2025-02-08 13:43:16,1057453,,Y,1,0,1,79166.67,79166.67,8,6333.33,0,Y,N,,Y,N,79166.67,,1000107,
