OSP_T02.25_AME_AVI_R4,Promotion Order,OSP_T02.25_AME_AVI_R4,940004,1007576,431000320,1106392,311,,11615549,1,2025-02-10 18:02:10,Normal Sales,29043,N,5,0,5,306944.44,1534722.2,8,122777.78,306944.44,N,N,,N,N,0,,1000107,
OSP_T02.25_AME_AVI_R4,Promotion Order,OSP_T02.25_AME_AVI_R4,940004,1007576,431000320,1106392,311,,11615550,2,2025-02-10 18:02:10,Normal Sales,89016,N,4,0,4,316388.89,1265555.56,8,101244.44,316388.89,N,N,,N,N,0,,1000107,
