DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3SO32502-10816,1/001,C25TDN,00004096,Promotion Order,00C8CC76A80AB44CD48988E3543C17AFD3,TransactionID: 522e7315-fa45-41b4-8fdf-15ee21c12553 -> Invoice with fkey 3SO32502-10816- Accepted at 2/6/2025 8:02:46 AM,Normal
