DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
3SO32502-10504,1/001,C25TDN,00003797,Promotion Order,0049357DAAF3F44B7EBF4B73316C17E71E,TransactionID: a1315ad9-6af9-4dd1-aa67-184a309f76e8 -> Invoice with fkey 3SO32502-10504- Accepted at 2/4/2025 3:42:06 PM,Normal
