PO100431139,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951444,1,2025-02-03 15:50:41,Normal Sales,28007,N,1230,41,0,41782.41,51392364.3,8,4111389.14,41782.41,N,N,,N,N,0,ET,1000105,
PO100431139,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951445,2,2025-02-03 15:50:41,Normal Sales,29043,N,408,17,0,343055.55,139966664.4,8,11197333.15,343055.55,N,N,,N,N,0,ET,1000105,
PO100431139,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951446,3,2025-02-03 15:50:41,Normal Sales,65002,N,2736,114,0,35185.19,96266679.84,8,7701334.39,35185.19,N,N,,N,N,0,ET,1000105,
PO100431139,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951447,4,2025-02-03 15:50:41,Normal Sales,25004,N,150,5,0,72789.35,10918402.5,8,873472.2,72789.35,N,N,,N,N,0,ET,1000105,
PO100431139,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951448,5,2025-02-03 15:50:41,Normal Sales,89012,N,600,25,0,353611.11,212166666,8,16973333.28,353611.11,N,N,,N,N,0,ET,1000105,
PO100431139,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951449,6,2025-02-03 15:50:41,Normal Sales,79006,N,2472,103,0,51374.07,126996701.04,8,10159736.08,51374.07,N,N,,N,N,0,ET,1000105,
PO100431139,Promotion Order,PO_DA_ET-ĐHYT ĐÀ LẠT,12357622,1010842,329000125,1739644,1610,,951450,7,2025-02-03 15:50:41,Normal Sales,74002,N,150,5,0,74108.8,11116320,8,889305.6,74108.8,N,N,,N,N,0,ET,1000105,
