PO100430986,Promotion Order,PO_DA_ET-,110080,1010842,314000004,1777894,1610,,950911,1,2025-02-03 15:11:18,Normal Sales,85005,N,12,0,12,274350,3292200,8,263376,274350,N,N,,N,N,0,ET,1000105,
PO100430986,Promotion Order,PO_DA_ET-,110080,1010842,314000004,1777894,1610,,950912,2,2025-02-03 15:11:18,Normal Sales,35027,N,48,1,0,19241.9,923611.2,8,73888.9,19241.9,N,N,,N,N,0,ET,1000105,
PO100430986,Promotion Order,PO_DA_ET-,110080,1010842,314000004,1777894,1610,,950913,3,2025-02-03 15:11:18,Normal Sales,35026,N,48,1,0,28258.1,1356388.8,8,108511.1,28258.1,N,N,,N,N,0,ET,1000105,
PO100430986,Promotion Order,PO_DA_ET-,110080,1010842,314000004,1777894,1610,,950914,4,2025-02-03 15:11:18,Normal Sales,76035,N,6,0,6,277083.34,1662500.04,8,133000,277083.34,N,N,,N,N,0,ET,1000105,
