PO100430969,Promotion Order,PO_DA_GT-,110080,1008094,314000004,1777894,160,,950851,1,2025-02-03 15:08:20,Normal Sales,51021,N,24,1,0,274545.45,6589090.8,8,527127.26,274545.45,N,N,,N,N,0,GT,1000105,
PO100430969,Promotion Order,PO_DA_GT-,110080,1008094,314000004,1777894,160,,950852,2,2025-02-03 15:08:20,Normal Sales,51022,N,12,1,0,572727.27,6872727.24,8,549818.18,572727.27,N,N,,N,N,0,GT,1000105,
