PO100431114,Promotion Order,PO_DA_ET-,110347,1010842,113000068,79456,1610,,951318,1,2025-02-03 15:44:53,Normal Sales,35023,N,192,8,0,35625,6840000,8,547200,35625,N,N,,N,N,0,ET,1000105,
PO100431114,Promotion Order,PO_DA_ET-,110347,1010842,113000068,79456,1610,,951319,2,2025-02-03 15:44:53,Normal Sales,76035,N,168,7,0,277083.34,46550001.12,8,3724000.09,277083.34,N,N,,N,N,0,ET,1000105,
PO100431114,Promotion Order,PO_DA_ET-,110347,1010842,113000068,79456,1610,,951320,3,2025-02-03 15:44:53,Normal Sales,35027,N,144,3,0,19241.9,2770833.6,8,221666.69,19241.9,N,N,,N,N,0,ET,1000105,
PO100431114,Promotion Order,PO_DA_ET-,110347,1010842,113000068,79456,1610,,951321,4,2025-02-03 15:44:53,Normal Sales,35026,N,144,3,0,28258.1,4069166.4,8,325533.31,28258.1,N,N,,N,N,0,ET,1000105,
PO100431114,Promotion Order,PO_DA_ET-,110347,1010842,113000068,79456,1610,,951322,5,2025-02-03 15:44:53,Normal Sales,67007,N,12,0,12,258286.36,3099436.32,8,247954.91,258286.36,N,N,,N,N,0,ET,1000105,
