PO100431142,Promotion Order,PO_DA_GT-,12011415,1008094,312000001,1783194,160,,951462,1,2025-02-03 15:51:28,Normal Sales,76036,N,120,10,0,606018.52,72722222.4,8,5817777.79,606018.52,N,N,,N,N,0,GT,1000105,
PO100431142,Promotion Order,PO_DA_GT-,12011415,1008094,312000001,1783194,160,,951463,2,2025-02-03 15:51:28,Normal Sales,76035,N,48,2,0,291666.67,14000000.16,8,1120000.01,291666.67,N,N,,N,N,0,GT,1000105,
