90625433,Promotion Order,,12328382,1002206,100082316,78417,760,,8208173864861606,1,2025-02-04 12:56:55,1057353;1057447,77008,N,144,3,0,15856,2283264,8,182661.12,15856,Y,N,,Y,Y,0;182661.11,,1000105,
90625433,Promotion Order,,12328382,1002206,100082316,78417,760,,11573571,2,2025-02-04 12:56:55,1057447,,Y,1,0,1,182661.11,182661.11,8,14612.89,0,N,N,,Y,Y,182661.11,,1000105,
