M0000001595919,Promotion Order,,12365515,1014032,100078446,76661,1610,,11602752,1,2025-02-08 13:08:41,Normal Sales,28007,N,900,30,0,33000,29700000,8,2376000,33000,N,N,,N,N,0,,1000105,
M0000001595919,Promotion Order,,12365515,1014032,100078446,76661,1610,,11602753,2,2025-02-08 13:08:41,Normal Sales,30012,N,12,0,12,366100,4393200,8,351456,366100,N,N,,N,N,0,,1000105,
