2504046530361,Promotion Order,,12338525,1002207,327000261,1498941,760,,7621173865192870,1,2025-02-04 13:52:08,1057357;1057445,80107,N,96,2,0,17593,1688928,8,135114.24,17593,Y,N,,Y,Y,0;135113.89,,1000105,
2504046530361,Promotion Order,,12338525,1002207,327000261,1498941,760,,7621173865192871,2,2025-02-04 13:52:08,1057357;1057447,77010,N,48,0,48,15540,745920,8,59673.6,15540,Y,N,,Y,Y,0;59673.15,,1000105,
2504046530361,Promotion Order,,12338525,1002207,327000261,1498941,760,,7621173865192872,3,2025-02-04 13:52:08,1057357,35023,N,48,2,0,36750,1764000,8,141120,36750,N,N,,N,Y,0,,1000105,
2504046530361,Promotion Order,,12338525,1002207,327000261,1498941,760,,7621173865192873,4,2025-02-04 13:52:08,1057357,28007,N,30,0,30,43102,1293060,8,103444.8,43102,N,N,,N,Y,0,,1000105,
2504046530361,Promotion Order,,12338525,1002207,327000261,1498941,760,,7621173865192874,5,2025-02-04 13:52:08,1057357,79006,N,144,6,0,51904,7474176,8,597934.08,51904,N,N,,N,Y,0,,1000105,
2504046530361,Promotion Order,,12338525,1002207,327000261,1498941,760,,7621173865192875,6,2025-02-04 13:52:08,1057357,89015,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000105,
2504046530361,Promotion Order,,12338525,1002207,327000261,1498941,760,,7621173865192876,7,2025-02-04 13:52:08,1057357,89014,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000105,
2504046530361,Promotion Order,,12338525,1002207,327000261,1498941,760,,7621173865192877,8,2025-02-04 13:52:08,1057357,89017,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,N,Y,0,,1000105,
2504046530361,Promotion Order,,12338525,1002207,327000261,1498941,760,,7621173865192878,9,2025-02-04 13:52:08,1057357,89012,N,24,0,24,364778,8754672,8,700373.76,364778,N,N,,N,Y,0,,1000105,
2504046530361,Promotion Order,,12338525,1002207,327000261,1498941,760,,11573999,10,2025-02-04 13:52:08,1057445,,Y,1,0,1,135113.89,135113.89,8,10809.11,0,N,N,,Y,Y,135113.89,,1000105,
2504046530361,Promotion Order,,12338525,1002207,327000261,1498941,760,,11574000,11,2025-02-04 13:52:08,1057447,,Y,1,0,1,59673.15,59673.15,8,4773.85,0,N,N,,Y,Y,59673.15,,1000105,
