91021151,Promotion Order,,12384114_2,1002206,100082311,78450,760,,10921173899976954,1,2025-02-08 14:29:29,1057348,89017,N,2,0,2,785264,1570528,8,125642.24,785264,N,N,,N,Y,0,,1000105,
91021151,Promotion Order,,12384114_2,1002206,100082311,78450,760,,10921173899976955,2,2025-02-08 14:29:29,1057348,89013,N,2,0,2,785264,1570528,8,125642.24,785264,N,N,,N,Y,0,,1000105,
