PO100431529,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,952894,1,2025-02-04 14:37:50,Normal Sales,14013,N,24,1,0,272727.27,6545454.48,8,523636.36,272727.27,N,N,,N,N,0,GT,1000105,
PO100431529,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,952895,2,2025-02-04 14:37:50,Normal Sales,76036,N,24,2,0,606018.52,14544444.48,8,1163555.56,606018.52,N,N,,N,N,0,GT,1000105,
PO100431529,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,952896,3,2025-02-04 14:37:50,Normal Sales,76178,N,24,2,0,606018.52,14544444.48,8,1163555.56,606018.52,N,N,,N,N,0,GT,1000105,
PO100431529,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,952897,4,2025-02-04 14:37:50,Normal Sales,76165,N,48,8,0,1043981.48,50111111.04,8,4008888.88,1043981.48,N,N,,N,N,0,GT,1000105,
PO100431529,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,952898,5,2025-02-04 14:37:50,Normal Sales,89012,N,360,15,0,372222.22,133999999.2,8,10719999.94,372222.22,N,N,,N,N,0,GT,1000105,
PO100431529,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,952899,6,2025-02-04 14:37:50,Normal Sales,29043,N,48,2,0,361111.11,17333333.28,8,1386666.66,361111.11,N,N,,N,N,0,GT,1000105,
PO100431529,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,952900,7,2025-02-04 14:37:50,Normal Sales,29044,N,360,30,0,791666.67,285000001.2,8,22800000.1,791666.67,N,N,,N,N,0,GT,1000105,
PO100431529,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,952901,8,2025-02-04 14:37:50,Normal Sales,79006,N,720,30,0,52962.96,38133331.2,8,3050666.5,52962.96,N,N,,N,N,0,GT,1000105,
PO100431529,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,952902,9,2025-02-04 14:37:50,Normal Sales,28125,N,46,23,0,483796.28,22254628.88,8,1780370.31,483796.28,N,N,,N,N,0,GT,1000105,
PO100431529,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,952903,10,2025-02-04 14:37:50,Normal Sales,35193,N,30,15,0,412500,12375000,8,990000,412500,N,N,,N,N,0,GT,1000105,
PO100431529,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,952904,11,2025-02-04 14:37:50,Normal Sales,35179,N,80,20,0,327199.07,26175925.6,8,2094074.05,327199.07,N,N,,N,N,0,GT,1000105,
PO100431529,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,952905,12,2025-02-04 14:37:50,Normal Sales,35180,N,60,15,0,327199.07,19631944.2,8,1570555.54,327199.07,N,N,,N,N,0,GT,1000105,
PO100431529,Promotion Order,PO_DA_GT-,110074,1008094,110006021,1745494,160,,952906,13,2025-02-04 14:37:50,Normal Sales,65109,N,164,41,0,217592.59,35685184.76,8,2854814.78,217592.59,N,N,,N,N,0,GT,1000105,
