2506046660322A,Promotion Order,,12373747_2,1002207,100082824,78570,760,,10619173890309928,1,2025-02-07 11:38:19,1057357;1057447,77008,N,96,2,0,15856,1522176,8,121774.08,15856,Y,N,,Y,Y,0;121774.07,,1000105,
2506046660322A,Promotion Order,,12373747_2,1002207,100082824,78570,760,,11594992,2,2025-02-07 11:38:19,1057447,,Y,1,0,1,121774.07,121774.07,8,9741.93,0,N,N,,Y,Y,121774.07,,1000105,
