DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
2AR12502-10802,1/001,C25TCT,00002994,Commercial Discount Invoice,00F54F71791AF4439B86CD042AB4F861E3,TransactionID: d5611292-e0b1-44f5-8dd0-67d0620c64a8 -> Invoice with fkey 2AR12502-10802- Accepted at 2/7/2025 7:44:29 PM,Normal
