DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-10586,1/001,C25TSG,00007567,Promotion Order,000166FEB4E202451FB1AE20F322B21080,TransactionID: c787bae3-3516-402c-90b0-3efc878fa2c5 -> Invoice with fkey 1SO32502-10586- Accepted at 2/4/2025 4:36:59 PM,Normal
