DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-11330,1/001,C25TSG,00008181,Promotion Order,001B4AEF18AAD6420C8950D860D1237182,TransactionID: 35862b2b-6720-4134-95d5-7ce77f658db0 -> Invoice with fkey 1SO32502-11330- Accepted at 2/6/2025 5:16:14 PM,Normal
