DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-12631,1/001,C25TSG,00009485,Promotion Order,0051B238261D25458E9E93FEF69C0BB9EA,TransactionID: 7c9b031d-0012-428b-a7b4-8c55f1a943a3 -> Invoice with fkey 1SO32502-12631- Accepted at 2/10/2025 5:17:24 PM,Normal
