DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11902,1/001,C25TSG,00008908,Commercial Discount Invoice,002DB991312FFD42A79A72BD379E3C4098,TransactionID: d4fb1120-2e60-486a-9a02-08655dbec073 -> Invoice with fkey 1AR12502-11902- Accepted at 2/7/2025 11:01:32 PM,Normal
