DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-12555,1/001,C25TSG,00009410,Promotion Order,0092FC95301281419E90E6C3266B4E3093,TransactionID: 1050747c-dff1-4696-99b4-578bb50158f5 -> Invoice with fkey 1SO32502-12555- Accepted at 2/10/2025 4:44:36 PM,Normal
