DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11730,1/001,C25TSG,00008773,Commercial Discount Invoice,000149DC225C804A269DD1ADA9A30E2A26,TransactionID: e136ca40-1ba2-402e-bfe3-3eb4b218dfb5 -> Invoice with fkey 1AR12502-11730- Accepted at 2/7/2025 5:34:34 PM,Normal
