DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11918,1/001,C25TSG,00008943,Commercial Discount Invoice,00195B54A1CAD04A68B2D7D404FB2A0604,TransactionID: ffb28da2-76ef-4d3c-bb07-c8e6cf16af4c -> Invoice with fkey 1AR12502-11918- Accepted at 2/7/2025 11:14:58 PM,Normal
