DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11558,1/001,C25TSG,00008663,Commercial Discount Invoice,002D2B35D57D6D490AAC3D97BD125F8A55,TransactionID: 7d64e71b-693c-46ef-9c16-4fc21ea21c85 -> Invoice with fkey 1AR12502-11558- Accepted at 2/7/2025 4:54:53 PM,Normal
