DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1SO32502-12417,1/001,C25TSG,00009326,Promotion Order,0074A8D15E6BAA43ABA0569B726A1D3544,TransactionID: 538b0e01-627f-491e-8849-6d1e62e46c6c -> Invoice with fkey 1SO32502-12417- Accepted at 2/10/2025 3:33:15 PM,Normal
