DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11482,1/001,C25TSG,00008513,Commercial Discount Invoice,006D3BB4240C15454FA09173031B75B89A,TransactionID: 25f61faa-59a5-4c0d-adcf-d384ea890174 -> Invoice with fkey 1AR12502-11482- Accepted at 2/7/2025 2:30:27 PM,Normal
