DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
1AR12502-11586,1/001,C25TSG,00008628,Commercial Discount Invoice,00F8D183A9F1AC4E4193E522094B6009D0,TransactionID: 4cbf7268-e834-4754-8f57-0918865efdae -> Invoice with fkey 1AR12502-11586- Accepted at 2/7/2025 4:49:48 PM,Normal
