DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
5SO32502-10371,1/001,C25TDG,00002603,Promotion Order,00313E67E1A008449DBEF9B26B7F728D7C,TransactionID: 9beaf4ed-2cbb-485b-b399-41fde5e6bca6 -> Invoice with fkey 5SO32502-10371- Accepted at 2/5/2025 2:39:53 PM,Normal
