DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
5AR12502-10649,1/001,C25TDG,00002876,Commercial Discount Invoice,00C781C417916D4F7AB22AF14F61AF0364,TransactionID: 7d937ec0-661c-46fc-a2b2-08c60c460bef -> Invoice with fkey 5AR12502-10649- Accepted at 2/7/2025 4:16:08 PM,Normal
