DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
5SO32502-10245,1/001,C25TDG,00002478,Promotion Order,0025BA5E51AC5541AE9D608B8A0A967845,TransactionID: 089c1564-5ad4-4987-acfc-e76a21abd2ee -> Invoice with fkey 5SO32502-10245- Accepted at 2/4/2025 1:55:39 PM,Normal
