DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
5SO32502-10489,1/001,C25TDG,00002689,Promotion Order,008CCC0C8C232F40A7A9CC075ED504ACEE,TransactionID: 549ff6f1-0941-4dfa-8e3e-7652bf0acbe6 -> Invoice with fkey 5SO32502-10489- Accepted at 2/6/2025 1:53:15 PM,Normal
