DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
5AR12502-10802,1/001,C25TDG,00002970,Commercial Discount Invoice,00F3032855D99F4AAFA7FF6ECB9957C101,TransactionID: 283254a6-0610-41be-a267-ac5da0e5b406 -> Invoice with fkey 5AR12502-10802- Accepted at 2/8/2025 12:46:37 PM,Normal
