DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
5AR12502-10776,1/001,C25TDG,00002981,Commercial Discount Invoice,0015A20900BD18404FB0D29931FB1E4A18,TransactionID: 84b61335-74b8-4177-829e-b214f247b9eb -> Invoice with fkey 5AR12502-10776- Accepted at 2/8/2025 12:48:01 PM,Normal
