DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
6AR12502-10261,1/001,C25TNA,00001504,Commercial Discount Invoice,00070B490F7316404AABE51FD444B87E4F,TransactionID: c2baf86b-75dd-4c6d-bc71-b06c7bc14f80 -> Invoice with fkey 6AR12502-10261- Accepted at 2/7/2025 3:22:21 PM,Normal
