DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
6SO32502-10179,1/001,C25TNA,00001395,Promotion Order,000E752ABE3A1C40B08839B840522B5819,TransactionID: c0ed8b93-8458-466a-b3c2-8644fa726ae5 -> Invoice with fkey 6SO32502-10179- Accepted at 2/6/2025 11:25:22 AM,Normal
