DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
6AR12502-10247,1/001,C25TNA,00001523,Commercial Discount Invoice,0082CA3010D7DC4F55B5901B2451BCA971,TransactionID: 93cc156f-1399-416d-aab5-8acdb91a5b4e -> Invoice with fkey 6AR12502-10247- Accepted at 2/7/2025 3:24:43 PM,Normal
