DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
4AR12502-10713,1/001,C25TNT,00002638,Commercial Discount Invoice,0039920C9C62F44707A6DF356AFE47EAAA,TransactionID: 46a94a34-fad8-4d2f-bac0-aef10333fb01 -> Invoice with fkey 4AR12502-10713- Accepted at 2/8/2025 4:39:48 PM,Normal
