DocumentNo,Pattern,Serial,InvoiceNumber,DocumentType,MCCQThue,Message,Reversal
4AR12502-10633,1/001,C25TNT,00002570,Commercial Discount Invoice,006E49C4DFEC2C46999D06A921BCEF53B8,TransactionID: 348cbdb9-8501-45b6-b243-1432280ad611 -> Invoice with fkey 4AR12502-10633- Accepted at 2/8/2025 3:53:24 PM,Normal
