V012593883584903,Promotion Order,,110046,1008094,110001762,1164139,158,,8421173883584903,1,2025-02-06 16:57:28,1057326;1057327,77153,N,4,1,0,174421.28,697685.12,8,55814.81,174421.28,Y,N,,Y,N,2525.93;19535.19,,1000102,
V012593883584903,Promotion Order,,110046,1008094,110001762,1164139,158,,8421173883584904,2,2025-02-06 16:57:28,1057320;1057325,29044,N,12,1,0,791666.67,9500000.04,8,760000,791666.67,Y,N,,Y,N,109255.56;22222.22,,1000102,
V012593883584903,Promotion Order,,110046,1008094,110001762,1164139,158,,8421173883584905,3,2025-02-06 16:57:28,1057326;1057327,77146,N,400,100,0,124768.49,49907396,8,3992591.68,124768.49,Y,N,,Y,N,126296.3;1397406.48,,1000102,
V012593883584903,Promotion Order,,110046,1008094,110001762,1164139,158,,8421173883584906,4,2025-02-06 16:57:28,1057316;1057325,84004,N,2,0,2,520909.09,1041818.18,8,83345.45,520909.09,Y,N,,Y,N,16820.37;3703.7,,1000102,
V012593883584903,Promotion Order,,110046,1008094,110001762,1164139,158,,8421173883584907,5,2025-02-06 16:57:28,1057317;1057325,70176,N,12,0,12,397727.27,4772727.24,8,381818.18,397727.27,Y,N,,Y,N,61111.11;16666.67,,1000102,
V012593883584903,Promotion Order,,110046,1008094,110001762,1164139,158,,8421173883584908,6,2025-02-06 16:57:28,1057317;1057325,45180,N,6,0,6,388636.36,2331818.16,8,186545.45,388636.36,Y,N,,Y,N,30555.56;8333.33,,1000102,
V012593883584903,Promotion Order,,110046,1008094,110001762,1164139,158,,8421173883584909,7,2025-02-06 16:57:28,1057316;1057325,32205,N,12,0,12,460909.09,5530909.08,8,442472.73,460909.09,Y,N,,Y,N,100922.22;22222.22,,1000102,
V012593883584903,Promotion Order,,110046,1008094,110001762,1164139,158,,8421173883584910,8,2025-02-06 16:57:28,Normal Sales,65002,N,480,20,0,35185.19,16888891.2,8,1351111.3,35185.19,N,N,,N,N,0,,1000102,
V012593883584903,Promotion Order,,110046,1008094,110001762,1164139,158,,8421173883584911,9,2025-02-06 16:57:28,1057326;1057329,35171,N,20,5,0,222800.93,4456018.6,8,356481.49,222800.93,Y,N,,Y,N,25462.96;102487.96,,1000102,
V012593883584903,Promotion Order,,110046,1008094,110001762,1164139,158,,11592232,10,2025-02-06 16:57:28,1057316,,Y,1,0,1,117742.59,117742.59,8,9419.41,0,Y,N,,Y,N,117742.59,,1000102,
V012593883584903,Promotion Order,,110046,1008094,110001762,1164139,158,,11592233,11,2025-02-06 16:57:28,1057317,,Y,1,0,1,91666.67,91666.67,8,7333.33,0,Y,N,,Y,N,91666.67,,1000102,
V012593883584903,Promotion Order,,110046,1008094,110001762,1164139,158,,11592234,12,2025-02-06 16:57:28,1057320,,Y,1,0,1,109255.56,109255.56,8,8740.44,0,Y,N,,Y,N,109255.56,,1000102,
V012593883584903,Promotion Order,,110046,1008094,110001762,1164139,158,,11592235,13,2025-02-06 16:57:28,1057325,,Y,1,0,1,73148.15,73148.15,8,5851.85,0,Y,N,,Y,N,73148.15,,1000102,
V012593883584903,Promotion Order,,110046,1008094,110001762,1164139,158,,11592236,14,2025-02-06 16:57:28,1057326,,Y,1,0,1,154285.19,154285.19,8,12342.82,0,Y,N,,Y,N,154285.19,,1000102,
V012593883584903,Promotion Order,,110046,1008094,110001762,1164139,158,,11592237,15,2025-02-06 16:57:28,1057327,,Y,1,0,1,1416941.67,1416941.67,8,113355.33,0,Y,N,,Y,N,1416941.67,,1000102,
V012593883584903,Promotion Order,,110046,1008094,110001762,1164139,158,,11592238,16,2025-02-06 16:57:28,1057329,,Y,1,0,1,102487.96,102487.96,8,8199.04,0,Y,N,,Y,N,102487.96,,1000102,
