SGN3_PO_MB_25_02_00295_3,Promotion Order,,12163778_1,1014034,110006762,61335,8858,,11600203,1,2025-02-07 17:14:48,1057886,10030,N,1,0,1,415000,415000,8,33200,415000,N,N,,N,Y,0,,1000102,
SGN3_PO_MB_25_02_00295_3,Promotion Order,,12163778_1,1014034,110006762,61335,8858,,11600204,2,2025-02-07 17:14:48,1057886,77009,N,144,3,0,11343,1633392,8,130671.36,11343,N,N,,N,Y,0,,1000102,
SGN3_PO_MB_25_02_00295_3,Promotion Order,,12163778_1,1014034,110006762,61335,8858,,11600205,3,2025-02-07 17:14:48,1057886,89016,N,1,0,1,424540,424540,8,33963.2,424540,N,N,,N,Y,0,,1000102,
SGN3_PO_MB_25_02_00295_3,Promotion Order,,12163778_1,1014034,110006762,61335,8858,,11600206,4,2025-02-07 17:14:48,1057886,89017,N,6,0,6,910447,5462682,8,437014.56,910447,N,N,,N,Y,0,,1000102,
SGN3_PO_MB_25_02_00295_3,Promotion Order,,12163778_1,1014034,110006762,61335,8858,,11600207,5,2025-02-07 17:14:48,1057886,29044,N,9,0,9,900387,8103483,8,648278.64,900387,N,N,,N,Y,0,,1000102,
SGN3_PO_MB_25_02_00295_3,Promotion Order,,12163778_1,1014034,110006762,61335,8858,,11600208,6,2025-02-07 17:14:48,1057886,28007,N,300,10,0,50804,15241200,8,1219296,50804,N,N,,N,Y,0,,1000102,
SGN3_PO_MB_25_02_00295_3,Promotion Order,,12163778_1,1014034,110006762,61335,8858,,11600209,7,2025-02-07 17:14:48,1057886,89013,N,5,0,5,910447,4552235,8,364178.8,910447,N,N,,N,Y,0,,1000102,
SGN3_PO_MB_25_02_00295_3,Promotion Order,,12163778_1,1014034,110006762,61335,8858,,11600210,8,2025-02-07 17:14:48,1057886,65002,N,816,34,0,40241,32836656,8,2626932.48,40241,N,N,,N,Y,0,,1000102,
