P000052V0K,Promotion Order,,110433,1002207,110008658,79658,2008,,8233173917729354,1,2025-02-10 15:48:13,1057362,79006,N,24,0,24,51904,1245696,8,99655.68,51904,N,N,,N,Y,0,,1000102,
P000052V0K,Promotion Order,,110433,1002207,110008658,79658,2008,,8233173917729355,2,2025-02-10 15:48:13,1057362,65002,N,24,0,24,35185,844440,8,67555.2,35185,N,N,,N,Y,0,,1000102,
