M0000001594575,Promotion Order,,12293246,1010842,D10060156,43827,9358,,11582886,1,2025-02-05 15:51:28,Normal Sales,79006,N,240,10,0,51374.07,12329776.8,8,986382.14,51374.07,N,N,,N,N,0,,1000102,
M0000001594575,Promotion Order,,12293246,1010842,D10060156,43827,9358,,11582887,2,2025-02-05 15:51:28,Normal Sales,89012,N,48,2,0,353611.11,16973333.28,8,1357866.66,353611.11,N,N,,N,N,0,,1000102,
M0000001594575,Promotion Order,,12293246,1010842,D10060156,43827,9358,,11582888,3,2025-02-05 15:51:28,Normal Sales,29043,N,48,2,0,343055.55,16466666.4,8,1317333.31,343055.55,N,N,,N,N,0,,1000102,
M0000001594575,Promotion Order,,12293246,1010842,D10060156,43827,9358,,11582889,4,2025-02-05 15:51:28,Normal Sales,30012,N,10,0,10,429259.26,4292592.6,8,343407.41,429259.26,N,N,,N,N,0,,1000102,
