110008101,CONG TY TNHH PHAN PHOI SANH DIEU,CÔNG TY TNHH PHÂN PHỐI SÀNH ĐIỆU,01,,,,AN NAM Taka (65 Lê Lợi),16-18 Hai Bà Trưng,Phường Bến Nghé,Quận 1,TP. Hồ Chí Minh,Phường Bến Nghé,QUAN 1,HCM,64412,0911111111,MT,MM_C,0311187079,Immediate,MT Price List 1 %,IND,None,1,12384344,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,106.7003444,10.7731598,,,,,,,CASH,Y,N,N,1000102
110008101,CONG TY TNHH PHAN PHOI SANH DIEU,CÔNG TY TNHH PHÂN PHỐI SÀNH ĐIỆU,01,,,,,41 Thảo Điền,Phường Thảo Điền,Quận 2,TP. Hồ Chí Minh,Phường Thảo Điền,QUAN 2,HCM,64413,0911111111,MT,MM_C,0311187079,Immediate,MT Price List 1 %,IND,None,1,12384344,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,106.7003444,10.7731598,,,,,,,CASH,Y,N,N,1000102
110008101,CONG TY TNHH PHAN PHOI SANH DIEU,CÔNG TY TNHH PHÂN PHỐI SÀNH ĐIỆU,01,,,,,64-70 Nguyễn Đức Cảnh,Phường Tân Phong,Quận 7,TP. Hồ Chí Minh,Phường Tân Phong,QUAN 7,HCM,64414,0911111111,MT,MM_C,0311187079,Immediate,MT Price List 1 %,IND,None,1,12384344,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,106.7003444,10.7731598,,,,,,,CASH,Y,N,N,1000102
110008101,CONG TY TNHH PHAN PHOI SANH DIEU,CÔNG TY TNHH PHÂN PHỐI SÀNH ĐIỆU,01,,,,,930 B2 Đường B&& KCN Cát Lái,Phường Thạnh Mỹ Lợi,Quận 2,TP. Hồ Chí Minh,Phường Thạnh Mỹ Lợi,QUAN 2,HCM,69652,0911111111,MT,MM_C,0311187079,Immediate,MT Price List 1 %,IND,None,1,12384344,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,106.7003444,10.7731598,,,,,,,CASH,Y,Y,N,1000102
110008101,CONG TY TNHH PHAN PHOI SANH DIEU,CÔNG TY TNHH PHÂN PHỐI SÀNH ĐIỆU,01,,,,,41 Thảo Điền,Phường Thảo Điền,TP. Thủ Đức,TP. Hồ Chí Minh&&Việt Nam,Phường Thảo Điền,TP. THU DUC,HCM,70560,0911111111,MT,MM_C,0311187079,Immediate,MT Price List 1 %,IND,None,1,12384344,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,106.7003444,10.7731598,,,,,,,CASH,Y,Y,N,1000102
110008101,CONG TY TNHH PHAN PHOI SANH DIEU,CÔNG TY TNHH PHÂN PHỐI SÀNH ĐIỆU,01,,,,,Lầu 5&& 322 Điện Biên Phủ,Phường 22,Quận Bình Thạnh,TP. Hồ Chí Minh,Phường 22,QUAN BINH THANH,HCM,3433037,0911111111,MT,MM_C,0311187079,Immediate,MT Price List 1 %,IND,None,1,12384344,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,106.7003444,10.7731598,,,,,,,CASH,Y,N,N,1000102
110008101,CONG TY TNHH PHAN PHOI SANH DIEU,CÔNG TY TNHH PHÂN PHỐI SÀNH ĐIỆU,01,,,,,B2&& 11/12&& 65 Lê Lợi,Phường Bến Nghé,Quận 1,TP. Hồ Chí Minh,Phường Bến Thành,QUAN 1,HCM,3433087,0911111111,MT,MM_C,0311187079,Immediate,MT Price List 1 %,IND,None,1,12384344,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,106.7003444,10.7731598,,,,,,,CASH,Y,N,N,1000102
110008101,CONG TY TNHH PHAN PHOI SANH DIEU,CÔNG TY TNHH PHÂN PHỐI SÀNH ĐIỆU,01,,,,,Tòa nhà Estella&& 88 Song Hành,Phường An Phú,Quận 2,TP. Hồ Chí Minh,Phường An Khánh,QUAN 2,HCM,3843137,0911111111,MT,MM_C,0311187079,Immediate,MT Price List 1 %,IND,None,1,12384344,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,106.7003444,10.7731598,,,,,,,CASH,Y,N,N,1000102
