P-004879992,Promotion Order,,110171,1002529,100067001,69273,2008,,8234173882664330,1,2025-02-06 14:24:03,1057367,28007,N,12,0,12,43542,522504,8,41800.32,43542,N,N,,N,Y,0,,1000102,
P-004879992,Promotion Order,,110171,1002529,100067001,69273,2008,,8234173882664331,2,2025-02-06 14:24:03,1057367,65002,N,12,0,12,35185,422220,8,33777.6,35185,N,N,,N,Y,0,,1000102,
P-004879992,Promotion Order,,110171,1002529,100067001,69273,2008,,8234173882664332,3,2025-02-06 14:24:03,1057367,77008,N,16,0,16,15856,253696,8,20295.68,15856,N,N,,N,Y,0,,1000102,
