NCC24798_PO11181662,Promotion Order,,110354,1002207,110000002,2623889,2008,10158,8235173890125358,1,2025-02-07 11:07:33,1057359,29044,N,12,0,12,775833,9309996,8,744799.68,775833,N,N,,N,Y,0,,1000102,
NCC24798_PO11181662,Promotion Order,,110354,1002207,110000002,2623889,2008,10158,8235173890125359,2,2025-02-07 11:07:33,1057359;1056756,89013,N,12,0,12,781278,9375336,8,750026.88,781278,N,N,,Y,Y,0;0,,1000102,
NCC24798_PO11181662,Promotion Order,,110354,1002207,110000002,2623889,2008,10158,11594456,3,2025-02-07 11:07:33,1056756,E2439,N,4,4,0,0,0,0,0,0,N,Y,8235173890125359,Y,N,0,,1000102,
NCC24798_PO11181662,Promotion Order,,110354,1002207,110000002,2623889,2008,10158,8235173890125360,4,2025-02-07 11:07:33,1057359,89012,N,24,0,24,364778,8754672,8,700373.76,364778,N,N,,N,Y,0,,1000102,
NCC24798_PO11181662,Promotion Order,,110354,1002207,110000002,2623889,2008,10158,8235173890125361,5,2025-02-07 11:07:33,1057359,89016,N,24,0,24,364778,8754672,8,700373.76,364778,N,N,,N,Y,0,,1000102,
