NCC25336_PO19638562,Promotion Order,,12338525_1,1002207,127000001,1409389,2008,,11580263,1,2025-02-05 13:15:29,1057359;1057445,80107,N,144,0,144,17593,2533392,8,202671.36,17593,Y,N,,Y,Y,0;202671.3,,1000102,
NCC25336_PO19638562,Promotion Order,,12338525_1,1002207,127000001,1409389,2008,,11580265,2,2025-02-05 13:15:29,1057445,,Y,1,0,1,202671.3,202671.3,8,16213.7,0,N,N,,Y,Y,202671.3,,1000102,
