91066610A,Promotion Order,,12375065,1002206,100082142,78186,2008,10158,10330173918257314,1,2025-02-10 17:16:13,1057348,89012,N,24,1,0,366639,8799336,8,703946.88,366639,N,N,,N,Y,0,,1000102,
91066610A,Promotion Order,,12375065,1002206,100082142,78186,2008,10158,10330173918257315,2,2025-02-10 17:16:13,1057348,89016,N,24,1,0,366639,8799336,8,703946.88,366639,N,N,,N,Y,0,,1000102,
91066610A,Promotion Order,,12375065,1002206,100082142,78186,2008,10158,10330173918257316,3,2025-02-10 17:16:13,1057348,35023,N,48,2,0,36938,1773024,8,141841.92,36938,N,N,,N,Y,0,,1000102,
91066610A,Promotion Order,,12375065,1002206,100082142,78186,2008,10158,10330173918257317,4,2025-02-10 17:16:13,1057348;1058365,70009,N,6,0,6,391761,2350566,8,188045.28,391761,N,N,,Y,Y,0;0,,1000102,
91066610A,Promotion Order,,12375065,1002206,100082142,78186,2008,10158,11615399,5,2025-02-10 17:16:13,1058365,G2467,N,6,6,0,0,0,0,0,0,N,Y,10330173918257317;10330173918257318;10330173918257320,Y,N,0,,1000102,
91066610A,Promotion Order,,12375065,1002206,100082142,78186,2008,10158,10330173918257318,6,2025-02-10 17:16:13,1057348;1058365,45031,N,3,0,3,657727,1973181,8,157854.48,657727,N,N,,Y,Y,0;0,,1000102,
91066610A,Promotion Order,,12375065,1002206,100082142,78186,2008,10158,10330173918257319,7,2025-02-10 17:16:13,1057348;1058873,76032,N,6,1,0,1028322,6169932,8,493594.56,1028322,N,N,,Y,Y,0;0,,1000102,
91066610A,Promotion Order,,12375065,1002206,100082142,78186,2008,10158,11615402,8,2025-02-10 17:16:13,1058873,P2440,N,2,2,0,0,0,0,0,0,N,Y,10330173918257319,Y,N,0,,1000102,
91066610A,Promotion Order,,12375065,1002206,100082142,78186,2008,10158,10330173918257320,9,2025-02-10 17:16:13,1057348;1058365,48038,N,6,1,0,540406,3242436,8,259394.88,540406,N,N,,Y,Y,0;0,,1000102,
