PR-10527479-DC8881,Promotion Order,,12322397,1005295,110006466,3728337,2008,,8662173865065601,1,2025-02-04 13:30:55,1057361,79006,N,960,0,960,52698,50590080,8,4047206.4,52698,N,N,,N,Y,0,,1000102,
PR-10527479-DC8881,Promotion Order,,12322397,1005295,110006466,3728337,2008,,8662173865065602,2,2025-02-04 13:30:55,1057361,77008,N,480,0,480,15856,7610880,8,608870.4,15856,N,N,,N,Y,0,,1000102,
PR-10527479-DC8881,Promotion Order,,12322397,1005295,110006466,3728337,2008,,8662173865065603,3,2025-02-04 13:30:55,1057361,28007,N,300,0,300,43762,13128600,8,1050288,43762,N,N,,N,Y,0,,1000102,
PR-10527479-DC8881,Promotion Order,,12322397,1005295,110006466,3728337,2008,,8662173865065604,4,2025-02-04 13:30:55,1057361,65002,N,1080,0,1080,35185,37999800,8,3039984,35185,N,N,,N,Y,0,,1000102,
