A13311PO2502051816,Promotion Order,,110171,1008384,100068084,78451,2008,,8234173917035381,1,2025-02-10 13:52:33,1057369;1057450,35026,N,6432,0,6432,29745,191319840,8,15305587.2,29745,Y,N,,Y,Y,0;15305587.04,,1000102,
A13311PO2502051816,Promotion Order,,110171,1008384,100068084,78451,2008,,11610045,2,2025-02-10 13:52:33,1057450,,Y,1,0,1,15305587.04,15305587.04,8,1224446.96,0,N,N,,Y,Y,15305587.04,,1000102,
