OSP2502_AME_HCM_MLP_AVI,Promotion Order,OSP2502_AME_HCM_MLP_AVI,910004,1007576,110002080,74848,158,,11608285,20,2025-02-10 10:56:33,Normal Sales,77010,N,144,0,144,13477.78,1940800.32,8,155264.03,13477.78,N,N,,N,N,0,,1000102,
OSP2502_AME_HCM_MLP_AVI,Promotion Order,OSP2502_AME_HCM_MLP_AVI,910004,1007576,110002080,74848,158,,11608286,21,2025-02-10 10:56:33,Normal Sales,76032,N,1,0,1,887384.26,887384.26,8,70990.74,887384.26,N,N,,N,N,0,,1000102,
OSP2502_AME_HCM_MLP_AVI,Promotion Order,OSP2502_AME_HCM_MLP_AVI,910004,1007576,110002080,74848,158,,11608287,22,2025-02-10 10:56:33,Normal Sales,76036,N,10,0,10,515115.74,5151157.4,8,412092.59,515115.74,N,N,,N,N,0,,1000102,
OSP2502_AME_HCM_MLP_AVI,Promotion Order,OSP2502_AME_HCM_MLP_AVI,910004,1007576,110002080,74848,158,,11608288,23,2025-02-10 10:56:33,Normal Sales,76035,N,10,0,10,247916.67,2479166.7,8,198333.34,247916.67,N,N,,N,N,0,,1000102,
OSP2502_AME_HCM_MLP_AVI,Promotion Order,OSP2502_AME_HCM_MLP_AVI,910004,1007576,110002080,74848,158,,11608289,24,2025-02-10 10:56:33,Normal Sales,35028,N,152,0,152,25283.33,3843066.16,8,307445.29,25283.33,N,N,,N,N,0,,1000102,
OSP2502_AME_HCM_MLP_AVI,Promotion Order,OSP2502_AME_HCM_MLP_AVI,910004,1007576,110002080,74848,158,,11608290,25,2025-02-10 10:56:33,Normal Sales,35026,N,48,0,48,25283.33,1213599.84,8,97087.99,25283.33,N,N,,N,N,0,,1000102,
OSP2502_AME_HCM_MLP_AVI,Promotion Order,OSP2502_AME_HCM_MLP_AVI,910004,1007576,110002080,74848,158,,11608291,26,2025-02-10 10:56:33,Normal Sales,35027,N,72,0,72,17216.67,1239600.24,8,99168.02,17216.67,N,N,,N,N,0,,1000102,
OSP2502_AME_HCM_MLP_AVI,Promotion Order,OSP2502_AME_HCM_MLP_AVI,910004,1007576,110002080,74848,158,,11608292,27,2025-02-10 10:56:33,Normal Sales,30012,N,7,0,7,384074.07,2688518.49,8,215081.48,384074.07,N,N,,N,N,0,,1000102,
OSP2502_AME_HCM_MLP_AVI,Promotion Order,OSP2502_AME_HCM_MLP_AVI,910004,1007576,110002080,74848,158,,11608293,28,2025-02-10 10:56:33,Normal Sales,10029,N,6,0,6,174250,1045500,8,83640,174250,N,N,,N,N,0,,1000102,
OSP2502_AME_HCM_MLP_AVI,Promotion Order,OSP2502_AME_HCM_MLP_AVI,910004,1007576,110002080,74848,158,,11608294,29,2025-02-10 10:56:33,Normal Sales,80106,N,96,0,96,10428.7,1001155.2,8,80092.42,10428.7,N,N,,N,N,0,,1000102,
OSP2502_AME_HCM_MLP_AVI,Promotion Order,OSP2502_AME_HCM_MLP_AVI,910004,1007576,110002080,74848,158,,11608295,30,2025-02-10 10:56:33,Normal Sales,32171,N,1,0,1,669954.55,669954.55,8,53596.36,669954.55,N,N,,N,N,0,,1000102,
