100082098,CUA HANG CO.OP FOOD CC HOANG ANH GOLD HOUSE,LIÊN HIỆP HTX TM TP.HỒ CHÍ MINH,01,,,COOPMART1,Co-opFood CC HOÀNG ANH GOLD HOUSE,199-205 Nguyễn Thái Học,Phường Phạm Ngũ Lão,Quận 1,TP. Hồ Chí Minh,Phường Phạm Ngũ Lão,QUAN 1,HCM,77789,1,MT,MM_C,0301175691,20ND,MT Price List 1.5%,COOP FOOD,None,11155029,12384344,M&FS,N,N,H,11155030,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,106.7040637,10.7109444,,,,,,,BANK,Y,Y,N,1000102
100082098,CUA HANG CO.OP FOOD CC HOANG ANH GOLD HOUSE,LIÊN HIỆP HTX TM TP.HỒ CHÍ MINH,01,,,COOPMART1,02162-CO.OPFOOD CC HOANG ANH GOLD HOUSE,Nhà thương mại dịch vụ số 1.3&& khu B1&& Khu nhà ở xã Phước Kiển (Hoàng Anh Gold House) Lê Văn Lương,Xã Phước Kiển,Huyện Nhà Bè,TP. Hồ Chí Minh,Xã Phước Kiển,HUYEN NHA BE,HCM,78148,1,MT,MM_C,0301175691,20ND,MT Price List 1.5%,COOP FOOD,None,11155029,12384344,M&FS,N,N,H,11155030,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,106.7040637,10.7109444,,,,,,,BANK,Y,Y,Y,1000102
