90922865,Promotion Order,,VC_12373747_2,1002206,100082113,78157,2008,,10643173865935953,1,2025-02-04 15:55:59,1057348,79006,N,72,3,0,52169,3756168,8,300493.44,52169,N,N,,N,Y,0,,1000102,
90922865,Promotion Order,,VC_12373747_2,1002206,100082113,78157,2008,,10643173865935954,2,2025-02-04 15:55:59,1057348,89016,N,12,0,12,366639,4399668,8,351973.44,366639,N,N,,N,Y,0,,1000102,
90922865,Promotion Order,,VC_12373747_2,1002206,100082113,78157,2008,,10643173865935955,3,2025-02-04 15:55:59,1057348,29046,N,12,1,0,779792,9357504,8,748600.32,779792,N,N,,N,Y,0,,1000102,
