110007051,CH CO.OP FOOD PHU THUAN,Công Ty TNHH Một Thành Viên Thực Phẩm Saigon Co.op,01,,,COOPMART1,CH Co.op Food Phú Thuận,199-205 Nguyễn Thái Học,Phường Phạm Ngũ Lão,Quận 1,TP. Hồ Chí Minh,Phường Phạm Ngũ Lão,QUAN 1,HCM,3095437,0911111111,MT,MM_C,0309129418,20ND,MT Price List 1.5%,COOP FOOD,None,1,12384344,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,106.7310112,10.7334632,,,,,,,BANK,Y,Y,Y,1000102
110007051,CH CO.OP FOOD PHU THUAN,Công Ty TNHH Một Thành Viên Thực Phẩm Saigon Co.op,01,,,COOPMART1,,785 Huỳnh Tấn Phát,Phường Phú Thuận,Quận 7,TP. Hồ Chí Minh,Phường Tân Kiểng,QUAN 7,HCM,3095487,0911111111,MT,MM_C,0309129418,20ND,MT Price List 1.5%,COOP FOOD,None,1,12384344,M&FS,N,N,H,2,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,106.7310112,10.7334632,,,,,,,BANK,Y,Y,N,1000102
