100068388,52 - SATRAFOODS DA NAM,TRUNG TÂM ĐIỀU HÀNH SATRAFOODS,01,,,SATRA,52 - Satrafoods Dạ Nam,455 Võ Văn Tần,Phường 05,Quận 3,TP. Hồ Chí Minh,Phường 05,QUAN 3,HCM,70501,0901026329,MT,MM_C,0300100037-025,15ND,MT Price List 1 %,SATRAFOOD,None,3668411,12384344,M&FS,N,N,H,3668412,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,106.6854493,10.749001,,,,,,,BANK,Y,N,Y,1000102
100068388,52 - SATRAFOODS DA NAM,TRUNG TÂM ĐIỀU HÀNH SATRAFOODS,01,,,SATRA,,52 Dạ Nam,Phường 02,Quận 8,TP. Hồ Chí Minh,Phường 02,QUAN 8,HCM,70502,0901026329,MT,MM_C,0300100037-025,15ND,MT Price List 1 %,SATRAFOOD,None,3668411,12384344,M&FS,N,N,H,3668412,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,Y,N,106.6854493,10.749001,,,,,,,BANK,Y,Y,N,1000102
100068388,52 - SATRAFOODS DA NAM,TRUNG TÂM ĐIỀU HÀNH SATRAFOODS,01,,,SATRA,,455 Võ Văn Tần,Phường 05,Quận 3,TP. Hồ Chí Minh&&Việt Nam,Phường 05,QUAN 3,HCM,75216,0901026329,MT,MM_C,0300100037-025,15ND,MT Price List 1 %,SATRAFOOD,None,3668411,12384344,M&FS,N,N,H,3668412,Y,,,,,,,,,,,P.Thu KH (trade),ART,,,N,Y,106.6854493,10.749001,,,,,,,BANK,Y,Y,N,1000102
