M0000001595154,Promotion Order,,12371942,1010842,100083806,79039,9358,,11591497,1,2025-02-06 16:24:56,Normal Sales,28007,N,600,20,0,41782.41,25069446,8,2005555.68,41782.41,N,N,,N,N,0,,1000102,
M0000001595154,Promotion Order,,12371942,1010842,100083806,79039,9358,,11591498,2,2025-02-06 16:24:56,Normal Sales,89012,N,120,5,0,353611.11,42433333.2,8,3394666.66,353611.11,N,N,,N,N,0,,1000102,
